disp_y,id,x,y,z
-0.00080522334523164,180,0.8,-0.9,0
-0.00045161387635298,176,0.8,-1.3,0
0.00087979302265371,188,0.8,-0.1,0
0.0010518420299456,189,0.8,0,0
0.00062342976077145,187,0.8,-0.2,0
0.00031127988432319,186,0.8,-0.3,0
3.4323600846703e-05,185,0.8,-0.4,0
-0.00027305120384786,184,0.8,-0.5,0
-0.00050930760828379,183,0.8,-0.6,0
-0.00070267299338524,182,0.8,-0.7,0
-0.00065691373018036,200,0.9,-1,0
-0.00051036528945125,198,0.9,-1.2,0
-0.00021362093721541,205,0.9,-0.5,0
-0.00043536305172031,204,0.9,-0.6,0
-0.00058498495089018,203,0.9,-0.7,0
-0.00066836075215958,202,0.9,-0.8,0
-0.00068861459841743,201,0.9,-0.9,0
0.00035677796253004,207,0.9,-0.3,0
-4.1925055200578e-05,190,0.9,-1.9,0
4.8305373433559e-05,206,0.9,-0.4,0
0,191,0.9,-2,0
-8.667044436577e-05,192,0.9,-1.8,0
-0.00059185825546106,199,0.9,-1.1,0
-0.00013689209106167,193,0.9,-1.7,0
-0.00019484476938448,194,0.9,-1.6,0
-0.00026202870253316,195,0.9,-1.5,0
-0.00033869316600748,196,0.9,-1.4,0
-0.00042290344767793,197,0.9,-1.3,0
0.00064922872190792,208,0.9,-0.2,0
0.00095523539635533,210,0.9,0,0
0.00087932949196912,209,0.9,-0.1,0
-0.00045620284293502,224,1,-0.7,0
-0.00031938528600239,225,1,-0.6,0
-0.00013013854302424,226,1,-0.5,0
0.00010704179253651,227,1,-0.4,0
0.00036248076019881,228,1,-0.3,0
0.00060365347552257,229,1,-0.2,0
0,212,1,-2,0
-8.4024928996705e-05,213,1,-1.8,0
-0.00013135952048042,214,1,-1.7,0
-0.00018444828526799,215,1,-1.6,0
-0.00024403982258413,216,1,-1.5,0
0.00084151055870693,231,1,0,0
-0.00030961798692865,217,1,-1.4,0
0.00077400077528436,230,1,-0.1,0
-0.00037900798409528,218,1,-1.3,0
-0.00044751771168632,219,1,-1.2,0
-0.000508297993215,220,1,-1.1,0
-0.00055115577008185,221,1,-1,0
-0.00056418688069452,222,1,-0.9,0
-0.00053563688197178,223,1,-0.8,0
-4.0905978460345e-05,211,1,-1.9,0
-0.00032859540794602,245,1.1,-0.7,0
0.00071475118122512,252,1.1,0,0
0.00066771866911335,251,1.1,-0.1,0
0.00053808543534422,250,1.1,-0.2,0
0.00035526241118338,249,1.1,-0.3,0
0.00015048315507709,248,1.1,-0.4,0
-4.3491255891069e-05,247,1.1,-0.5,0
-0.00020732301164355,246,1.1,-0.6,0
-0.00040581556912023,244,1.1,-0.8,0
-0.00044149701750762,243,1.1,-0.9,0
-0.00044265607469001,242,1.1,-1,0
-7.7081245916543e-05,234,1.1,-1.8,0
-3.7729155879836e-05,232,1.1,-1.9,0
0,233,1.1,-2,0
-0.00041783261241581,241,1.1,-1.1,0
-0.00037587760612283,240,1.1,-1.2,0
-0.00011945912740895,235,1.1,-1.7,0
-0.00016580140730218,236,1.1,-1.6,0
-0.00021628335660014,237,1.1,-1.5,0
-0.0003245578904538,239,1.1,-1.3,0
-0.00027000249787307,238,1.1,-1.4,0
-0.00022408521176405,259,1.2,-1.4,0
-0.00026465369784555,260,1.2,-1.3,0
-0.00018232797994669,258,1.2,-1.5,0
-0.0001416467965495,257,1.2,-1.6,0
-0.00010317267258586,256,1.2,-1.7,0
-6.7112881333327e-05,255,1.2,-1.8,0
0,254,1.2,-2,0
-3.301474329427e-05,253,1.2,-1.9,0
-0.00010601942978492,267,1.2,-0.6,0
-0.00032648029642316,262,1.2,-1.1,0
-0.00030042222129224,261,1.2,-1.2,0
2.9849059967804e-05,268,1.2,-0.5,0
0.00018547711998773,269,1.2,-0.4,0
0.00034311566858511,270,1.2,-0.3,0
-0.00021231124081855,266,1.2,-0.7,0
-0.00028485769013329,265,1.2,-0.8,0
0.00048116148140046,271,1.2,-0.2,0
0.00057595007245496,272,1.2,-0.1,0
0.00061085408217012,273,1.2,0,0
-0.00032496080854093,264,1.2,-0.9,0
-0.00033681339533236,263,1.2,-1,0
0,275,1.3,-2,0
-5.554506703202e-05,276,1.3,-1.8,0
-8.4652461593169e-05,277,1.3,-1.7,0
-0.00011486606791601,278,1.3,-1.6,0
-0.0001457174320737,279,1.3,-1.5,0
-0.00017602337140235,280,1.3,-1.4,0
-0.00020373111848236,281,1.3,-1.3,0
-0.00022586135215264,282,1.3,-1.2,0
-0.00023855659786938,283,1.3,-1.1,0
-0.00023736017526515,284,1.3,-1,0
-0.00021768613615916,285,1.3,-0.9,0
-0.00010876770945581,287,1.3,-0.7,0
0.00033701128701994,291,1.3,-0.3,0
9.3703019784301e-05,289,1.3,-0.5,0
0.00021623544479841,290,1.3,-0.4,0
-2.7470423116303e-05,274,1.3,-1.9,0
0.00043997757071367,292,1.3,-0.2,0
0.00050986972468747,293,1.3,-0.1,0
0.00053499408558773,294,1.3,0,0
-0.00017561499343923,286,1.3,-0.8,0
-1.7615089163351e-05,288,1.3,-0.6,0
-8.8342657201816e-05,299,1.4,-1.6,0
-0.00010990923981695,300,1.4,-1.5,0
-0.00012965731838066,301,1.4,-1.4,0
-0.00014582682427946,302,1.4,-1.3,0
-0.00015604466476427,303,1.4,-1.2,0
-0.00015742617169978,304,1.4,-1.1,0
-6.6118919646347e-05,298,1.4,-1.7,0
-0.00014680711729776,305,1.4,-1,0
-4.3876762474626e-05,297,1.4,-1.8,0
0,296,1.4,-2,0
-7.815656116137e-05,307,1.4,-0.8,0
6.1352253668828e-05,309,1.4,-0.6,0
-2.1850288925999e-05,295,1.4,-1.9,0
0.00041964801971728,313,1.4,-0.2,0
-0.00012116161208039,306,1.4,-0.9,0
-1.6901452227743e-05,308,1.4,-0.7,0
0.0001524763099154,310,1.4,-0.5,0
0.0002493485168173,311,1.4,-0.4,0
0.000342105979495,312,1.4,-0.3,0
0.00047140462686467,314,1.4,-0.1,0
0.00048989250754596,315,1.4,0,0
0.00047587348888923,336,1.5,0,0
0.00046199772042446,335,1.5,-0.1,0
0.00042260795683929,334,1.5,-0.2,0
0.00036278683208055,333,1.5,-0.3,0
0.00028969502681339,332,1.5,-0.4,0
0.00021125180260349,331,1.5,-0.5,0
0.00013472890732372,330,1.5,-0.6,0
6.5873232030286e-05,329,1.5,-0.7,0
8.4110865737328e-06,328,1.5,-0.8,0
-3.5893997884443e-05,327,1.5,-0.9,0
-6.6949290548169e-05,326,1.5,-1,0
-8.8653824253731e-05,322,1.5,-1.4,0
-9.4627143976769e-05,323,1.5,-1.3,0
-9.4375005376372e-05,324,1.5,-1.2,0
-8.5843241945795e-05,325,1.5,-1.1,0
-1.6938050571652e-05,316,1.5,-1.9,0
-7.8272543522249e-05,321,1.5,-1.5,0
0,317,1.5,-2,0
-3.3653680143416e-05,318,1.5,-1.8,0
-4.9829408963548e-05,319,1.5,-1.7,0
-6.496081938135e-05,320,1.5,-1.6,0
0.00049425934271369,357,1.6,0,0
0.00048323802510304,356,1.6,-0.1,0
0.00045155017074971,355,1.6,-0.2,0
0.00040267824351313,354,1.6,-0.3,0
0.00027435000699498,352,1.6,-0.5,0
-4.4180994146381e-05,345,1.6,-1.2,0
-5.3791366001916e-05,344,1.6,-1.3,0
-5.668249709188e-05,343,1.6,-1.4,0
-5.4222925426886e-05,342,1.6,-1.5,0
-4.766791507198e-05,341,1.6,-1.6,0
-3.8111220934248e-05,340,1.6,-1.7,0
-2.6478381417304e-05,339,1.6,-1.8,0
0,338,1.6,-2,0
0.00014199821511275,350,1.6,-0.7,0
8.5133055379161e-05,349,1.6,-0.8,0
3.7700995565075e-05,348,1.6,-0.9,0
5.4583792668888e-07,347,1.6,-1,0
-2.6474394926083e-05,346,1.6,-1.1,0
-1.3549561100667e-05,337,1.6,-1.9,0
0.00020621882442581,351,1.6,-0.6,0
0.00034169488085096,353,1.6,-0.4,0
-3.3427240449463e-05,361,1.7,-1.7,0
-2.7303437818869e-05,365,1.7,-1.3,0
-1.2546718882582e-05,358,1.7,-1.9,0
0,359,1.7,-2,0
-4.1399340281224e-05,363,1.7,-1.5,0
-3.7686723812823e-05,364,1.7,-1.4,0
5.3486944313181e-05,368,1.7,-1,0
9.8641521850794e-05,369,1.7,-0.9,0
0.00015239680010793,370,1.7,-0.8,0
0.00021326795677822,371,1.7,-0.7,0
0.00027880730758016,372,1.7,-0.6,0
0.00034561400719904,373,1.7,-0.5,0
0.00040949669816005,374,1.7,-0.4,0
0.00046583134740673,375,1.7,-0.3,0
0.00051006361991126,376,1.7,-0.2,0
0.0005383245315765,377,1.7,-0.1,0
0.00054800726749663,378,1.7,0,0
-2.4045061053146e-05,360,1.7,-1.8,0
-3.9591710532951e-05,362,1.7,-1.6,0
1.7564565091128e-05,367,1.7,-1.1,0
-9.1806350120099e-06,366,1.7,-1.2,0
0.00014472589219402,390,1.8,-0.9,0
0.00042851109870468,394,1.8,-0.5,0
0.00055730739673905,396,1.8,-0.3,0
0.00063275744639402,398,1.8,-0.1,0
-4.3869210848959e-05,384,1.8,-1.5,0
4.2132394027861e-05,388,1.8,-1.1,0
0.00028038051624169,392,1.8,-0.7,0
-3.8454267158856e-05,382,1.8,-1.7,0
-1.9864004306759e-05,386,1.8,-1.3,0
-3.6173816461706e-05,385,1.8,-1.4,0
0,380,1.8,-2,0
-1.4854689616818e-05,379,1.8,-1.9,0
0.00064264447340558,399,1.8,0,0
0.00060354172777538,397,1.8,-0.2,0
8.853991444925e-05,389,1.8,-1,0
6.0346063056562e-06,387,1.8,-1.2,0
0.00049755422788947,395,1.8,-0.4,0
0.00035468074359814,393,1.8,-0.6,0
-2.8180474930052e-05,381,1.8,-1.8,0
-4.4171090779966e-05,383,1.8,-1.6,0
0.00020939053137734,391,1.8,-0.8,0
0.00010055246476565,410,1.9,-1,0
0.00017186496707634,411,1.9,-0.9,0
0.00043504213754157,414,1.9,-0.6,0
0.00052629242547968,415,1.9,-0.5,0
0.00073996396583237,418,1.9,-0.2,0
0.00077527557542019,419,1.9,-0.1,0
-4.5132109481951e-06,408,1.9,-1.2,0
-3.7288970728714e-05,407,1.9,-1.3,0
-5.7504554502032e-05,406,1.9,-1.4,0
-6.6320419718238e-05,405,1.9,-1.5,0
-6.5272721036447e-05,404,1.9,-1.6,0
0,401,1.9,-2,0
-2.1472465120383e-05,400,1.9,-1.9,0
0.00034253151592927,413,1.9,-0.7,0
0.00078717304116776,420,1.9,0,0
4.145469967102e-05,409,1.9,-1.1,0
0.00025350001299815,412,1.9,-0.8,0
0.00061102493643446,416,1.9,-0.4,0
0.00068389234855062,417,1.9,-0.3,0
-5.6145511659111e-05,403,1.9,-1.7,0
-4.0873160703786e-05,402,1.9,-1.8,0
0.00099529255682149,441,2,0,0
0.00097909652509223,440,2,-0.1,0
0.000931033713905,439,2,-0.2,0
0.0008548236248915,438,2,-0.3,0
0.00075615185761857,437,2,-0.4,0
0.00064197125099954,436,2,-0.5,0
0.00051975639342568,435,2,-0.6,0
0.00039678297329696,434,2,-0.7,0
0.00027952690874823,433,2,-0.8,0
0.0001732466407823,432,2,-0.9,0
8.1766423684139e-05,431,2,-1,0
-3.3465704087771e-05,421,2,-1.9,0
0,422,2,-2,0
-6.4268899319056e-05,423,2,-1.8,0
-8.974774762082e-05,424,2,-1.7,0
-0.00010725595489489,425,2,-1.6,0
-0.00011420521971139,426,2,-1.5,0
-0.00010814665153159,427,2,-1.4,0
-8.68990493537e-05,428,2,-1.3,0
-4.8726194728261e-05,429,2,-1.2,0
7.4427505399119e-06,430,2,-1.1,0
