disp_y,id,x,y,z
0.0011524832120964,401,0.5,-1,0.86602540378444
0.00020862874953053,537,0.5,-1.8,0.86602540378444
0.0005628361696477,469,0.5,-1.4,0.86602540378444
0.011199112846964,264,0.5,5.3028761936245e-17,0.86602540378444
0.0047989413356075,265,0.5,-0.2,0.86602540378444
0.00017689173013009,371,0.50000000000002,-1,0.072168783648715
-0.0016626877977421,337,0.50000000000002,-0.8,0.072168783648715
0.00052005536357055,507,0.50000000000002,-1.8,0.072168783648715
0.0013508295520527,439,0.50000000000002,-1.4,0.072168783648715
0.0028219034436979,203,0.50000000000002,4.4190634946878e-18,0.072168783648715
0.0013062973202018,405,0.50000000000002,-1.2,0.072168783648715
-0.0013698785597447,269,0.50000000000002,-0.4,0.072168783648715
-0.0026811686169895,303,0.50000000000002,-0.6,0.072168783648715
0.00098662386307714,473,0.50000000000002,-1.6,0.072168783648715
0,541,0.50000000000002,-2,0.072168783648715
0.0013057208034455,205,0.50000000000002,-0.2,0.072168783648715
0.00030092989525314,381,0.50000000000004,-1,0.14433756729743
0.00096605351554298,483,0.50000000000004,-1.6,0.14433756729743
0.00050954206413607,517,0.50000000000004,-1.8,0.14433756729743
0.0013279787373366,415,0.50000000000004,-1.2,0.14433756729743
0,551,0.50000000000004,-2,0.14433756729743
0.0013232938722382,449,0.50000000000004,-1.4,0.14433756729743
-0.0014355827386657,347,0.50000000000004,-0.8,0.14433756729743
-0.0016937652219141,279,0.50000000000004,-0.4,0.14433756729743
-0.0026112721711631,313,0.50000000000004,-0.6,0.14433756729743
0.00086712065499725,225,0.50000000000004,-0.2,0.14433756729743
0.0022829310219929,224,0.50000000000004,8.8381269893757e-18,0.14433756729743
0.0013095287635658,236,0.50000000000006,1.3257190484063e-17,0.21650635094614
0.00093369182980257,489,0.50000000000006,-1.6,0.21650635094614
0.001350107788403,421,0.50000000000006,-1.2,0.21650635094614
-0.0011319271967899,353,0.50000000000006,-0.8,0.21650635094614
-0.0022534244145525,285,0.50000000000006,-0.4,0.21650635094614
-0.0025110013248048,319,0.50000000000006,-0.6,0.21650635094614
0,557,0.50000000000006,-2,0.21650635094614
0.00046341742865758,387,0.50000000000006,-1,0.21650635094614
4.4548141350566e-05,237,0.50000000000006,-0.2,0.21650635094614
0.0004929676869227,523,0.50000000000006,-1.8,0.21650635094614
0.0012784651289659,455,0.50000000000006,-1.4,0.21650635094614
-2.7252945451358e-05,248,0.50000000000008,1.7676253978751e-17,0.28867513459486
0.0013417370967076,427,0.50000000000008,-1.2,0.28867513459486
-0.0013815185396527,249,0.50000000000008,-0.2,0.28867513459486
0.00089346563121273,495,0.50000000000008,-1.6,0.28867513459486
-0.0031427621169289,291,0.50000000000008,-0.4,0.28867513459486
0.00059022255045277,393,0.50000000000008,-1,0.28867513459486
0.001222483370322,461,0.50000000000008,-1.4,0.28867513459486
0,563,0.50000000000008,-2,0.28867513459486
-0.0024937380897397,325,0.50000000000008,-0.6,0.28867513459486
-0.00088975860565112,359,0.50000000000008,-0.8,0.28867513459486
0.00047172197342658,529,0.50000000000008,-1.8,0.28867513459486
0.0044116714855407,263,0.61282107175655,-0.2,0.79347916025237
0.0094797026958131,262,0.61282107175655,4.8586585689659e-17,0.79347916025237
0.00038723356576356,502,0.61282107175655,-1.6,0.79347916025237
0.001550577306058,366,0.61282107175655,-0.8,0.79347916025237
0,570,0.61282107175655,-2,0.79347916025237
0.0026281211953728,298,0.61282107175655,-0.4,0.79347916025237
0.0011191590557455,400,0.61282107175655,-1,0.79347916025237
0.0005432919562562,468,0.61282107175655,-1.4,0.79347916025237
0.0007388741184423,434,0.61282107175655,-1.2,0.79347916025237
0.0020485917303042,332,0.61282107175655,-0.6,0.79347916025237
0.00020257053463048,536,0.61282107175655,-1.8,0.79347916025237
0.00036034792357937,501,0.71783008588993,-1.6,0.71075204501168
0.00067184910330022,433,0.71783008588993,-1.2,0.71075204501168
0.00018956963906146,535,0.71783008588993,-1.8,0.71075204501168
0.0010251183183388,399,0.71783008588993,-1,0.71075204501168
0.00050130703485733,467,0.71783008588993,-1.4,0.71075204501168
0,569,0.71783008588993,-2,0.71075204501168
0.0018879084100906,331,0.71783008588993,-0.6,0.71075204501168
0.0014426023840335,365,0.71783008588993,-0.8,0.71075204501168
0.0060923195921638,260,0.71783008588993,4.3521010845549e-17,0.71075204501168
0.0024942134600385,297,0.71783008588993,-0.4,0.71075204501168
0.0034473690407457,261,0.71783008588993,-0.2,0.71075204501168
-0.00024217568283006,189,0.75,-1.2,1.2990381056767
-0.00029679865348742,187,0.75,-1,1.2990381056767
-0.00030998272558211,185,0.75,-0.8,1.2990381056767
-0.0032190207701754,176,0.75,7.9543142904368e-17,1.2990381056767
-0.0008636439917223,179,0.75,-0.2,1.2990381056767
-0.00031547338786161,181,0.75,-0.4,1.2990381056767
-0.00031591578465424,183,0.75,-0.6,1.2990381056767
0,197,0.75,-2,1.2990381056767
-7.9861891804542e-05,195,0.75,-1.8,1.2990381056767
-0.00015378246641641,193,0.75,-1.6,1.2990381056767
-0.00020720377030882,191,0.75,-1.4,1.2990381056767
0.00017133373189934,534,0.81376500521846,-1.8,0.61895083496614
0.00044185789169495,466,0.81376500521846,-1.4,0.61895083496614
0.00057594970213007,432,0.81376500521846,-1.2,0.61895083496614
0.0021684335563798,296,0.81376500521846,-0.4,0.61895083496614
0.0012667795301532,364,0.81376500521846,-0.8,0.61895083496614
0,568,0.81376500521846,-2,0.61895083496614
0.00032193590662124,500,0.81376500521846,-1.6,0.61895083496614
0.0016679709041788,330,0.81376500521846,-0.6,0.61895083496614
0.002553159545447,259,0.81376500521846,-0.2,0.61895083496614
0.002475236338361,258,0.81376500521846,3.7899807943543e-17,0.61895083496614
0.00088784820312834,398,0.81376500521846,-1,0.61895083496614
0.0017728320428725,290,0.89951905283837,-0.4,0.51933756729743
0.00046880666008282,426,0.89951905283837,-1.2,0.51933756729743
0.00027648789971541,494,0.89951905283837,-1.6,0.51933756729743
0.0014272016950436,324,0.89951905283837,-0.6,0.51933756729743
0.0010778656722017,358,0.89951905283837,-0.8,0.51933756729743
0,562,0.89951905283837,-2,0.51933756729743
0.0001495668502331,528,0.89951905283837,-1.8,0.51933756729743
0.00037144486496275,460,0.89951905283837,-1.4,0.51933756729743
0.0014846783412959,246,0.89951905283837,3.1800254473389e-17,0.51933756729743
0.0018419077376113,247,0.89951905283837,-0.2,0.51933756729743
0.00074164459357914,392,0.89951905283837,-1,0.51933756729743
-0.00022608006504707,169,0.91314214351308,-1.4,1.1900300104369
-0.00033054478792834,165,0.91314214351308,-1,1.1900300104369
-0.00026805834998053,167,0.91314214351308,-1.2,1.1900300104369
0,175,0.91314214351308,-2,1.1900300104369
-0.0028274444319098,154,0.91314214351308,7.2868322158539e-17,1.1900300104369
-0.00016561963374496,171,0.91314214351308,-1.6,1.1900300104369
-0.0008818498770662,157,0.91314214351308,-0.2,1.1900300104369
-0.00040436440136016,159,0.91314214351308,-0.4,1.1900300104369
-0.00035484214180919,163,0.91314214351308,-0.8,1.1900300104369
-0.00036649525851565,161,0.91314214351308,-0.6,1.1900300104369
-8.5598158802187e-05,173,0.91314214351308,-1.8,1.1900300104369
0.0015925434812385,284,0.9429096493835,-0.4,0.39526574974689
0.00027268600276884,488,0.9429096493835,-1.6,0.39526574974689
0.0011996244058263,234,0.9429096493835,2.4203046762005e-17,0.39526574974689
0.00068545463056221,386,0.9429096493835,-1,0.39526574974689
0.0015302478829704,235,0.9429096493835,-0.2,0.39526574974689
0,556,0.9429096493835,-2,0.39526574974689
0.00044062335099251,420,0.9429096493835,-1.2,0.39526574974689
0.00014904307186183,522,0.9429096493835,-1.8,0.39526574974689
0.0009817305681666,352,0.9429096493835,-0.8,0.39526574974689
0.00035625105979359,454,0.9429096493835,-1.4,0.39526574974689
0.0012971132030321,318,0.9429096493835,-0.6,0.39526574974689
0.0012347659445415,312,0.97444436971682,-0.6,0.26628306747561
0.00042280703192052,414,0.97444436971682,-1.2,0.26628306747561
0.00034229976174272,448,0.97444436971682,-1.4,0.26628306747561
0.00014817388689259,516,0.97444436971682,-1.8,0.26628306747561
0.0015191440172575,278,0.97444436971682,-0.4,0.26628306747561
0.00064751732536116,380,0.97444436971682,-1,0.26628306747561
0.0014196274050005,223,0.97444436971682,-0.2,0.26628306747561
0,550,0.97444436971682,-2,0.26628306747561
0.00026886068533361,482,0.97444436971682,-1.6,0.26628306747561
0.00092490671872716,346,0.97444436971682,-0.8,0.26628306747561
0.0010778891852421,222,0.97444436971682,1.6305135312557e-17,0.26628306747561
0.00014757820107846,505,0.99358364603037,-1.8,0.1339790359894
0.00089020760987932,335,0.99358364603037,-0.8,0.1339790359894
0.0012084112145972,301,0.99358364603037,-0.6,0.1339790359894
0.00033282290320737,437,0.99358364603037,-1.4,0.1339790359894
0.00062235769976243,369,0.99358364603037,-1,0.1339790359894
0.00041152264554548,403,0.99358364603037,-1.2,0.1339790359894
0.0010255957126204,199,0.99358364603037,8.2038498788631e-18,0.1339790359894
0,539,0.99358364603037,-2,0.1339790359894
0.001379931447756,201,0.99358364603037,-0.2,0.1339790359894
0.0014943021012575,267,0.99358364603037,-0.4,0.1339790359894
0.00026619119563541,471,0.99358364603037,-1.6,0.1339790359894
0.00026524446308361,470,1,-1.6,9.7971743931788e-17
0.00032925329809323,436,1,-1.4,8.5725275940315e-17
0.0012033722318743,300,1,-0.6,3.6739403974421e-17
0,538,1,-2,1.2246467991474e-16
0.0006133605384969,368,1,-1,6.1232339957368e-17
0.00014737352671978,504,1,-1.8,1.1021821192326e-16
0.0014890499712932,266,1,-0.4,2.4492935982947e-17
0.0010054681581739,198,1,0,0
0.0004070809849424,402,1,-1.2,7.3478807948841e-17
0.0013707994903949,200,1,-0.2,1.2246467991474e-17
0.00087799836493429,334,1,-0.8,4.8985871965894e-17
-0.0011742062333459,190,1,-1.4,1.7320508075689
-0.0029841623403846,180,1,-0.4,1.7320508075689
-0.0022216212087676,184,1,-0.8,1.7320508075689
-0.00079243129584346,192,1,-1.6,1.7320508075689
-0.00040083356639152,194,1,-1.8,1.7320508075689
-0.0018768630910997,186,1,-1,1.7320508075689
0,196,1,-2,1.7320508075689
-0.0015433988027479,188,1,-1.2,1.7320508075689
-0.0020632224151396,177,1,1.0605752387249e-16,1.7320508075689
-0.0031877631930755,178,1,-0.2,1.7320508075689
-0.0025743964690959,182,1,-0.6,1.7320508075689
-0.0003255886087648,145,1.0606601717798,-1.2,1.0606601717798
-0.00045430476356771,141,1.0606601717798,-0.8,1.0606601717798
-9.8637528907567e-05,151,1.0606601717798,-1.8,1.0606601717798
-0.00026902631940553,147,1.0606601717798,-1.4,1.0606601717798
-0.00019257047340987,149,1.0606601717798,-1.6,1.0606601717798
0,153,1.0606601717798,-2,1.0606601717798
-0.00040422618922694,143,1.0606601717798,-1,1.0606601717798
-0.0004838197288137,139,1.0606601717798,-0.6,1.0606601717798
-0.0019540388442505,132,1.0606601717798,6.4946704217662e-17,1.0606601717798
-0.00057618727610512,137,1.0606601717798,-0.4,1.0606601717798
-0.00087039122798032,135,1.0606601717798,-0.2,1.0606601717798
-0.00023029827652397,127,1.1900300104369,-1.6,0.91314214351308
-0.0003297172184654,125,1.1900300104369,-1.4,0.91314214351308
-0.00065277591397786,117,1.1900300104369,-0.6,0.91314214351308
-0.0001170238072764,129,1.1900300104369,-1.8,0.91314214351308
-0.00059026059302728,119,1.1900300104369,-0.8,0.91314214351308
0,131,1.1900300104369,-2,0.91314214351308
-0.0005098752082805,121,1.1900300104369,-1,0.91314214351308
-0.00040812272701486,123,1.1900300104369,-1.2,0.91314214351308
-0.0010440614364099,110,1.1900300104369,5.5913830160992e-17,0.91314214351308
-0.0009300438149468,113,1.1900300104369,-0.2,0.91314214351308
-0.00077403593568363,115,1.1900300104369,-0.4,0.91314214351308
-0.0023336150100735,155,1.2175228580174,9.7157762878052e-17,1.5867066805825
-0.0012047317582968,168,1.2175228580174,-1.4,1.5867066805825
-0.00081319302115526,170,1.2175228580174,-1.6,1.5867066805825
-0.001583352539123,166,1.2175228580174,-1.2,1.5867066805825
-0.0032179731508702,156,1.2175228580174,-0.2,1.5867066805825
-0.0019246975305666,164,1.2175228580174,-1,1.5867066805825
-0.0030032780281016,158,1.2175228580174,-0.4,1.5867066805825
-0.0026270301119666,160,1.2175228580174,-0.6,1.5867066805825
0,174,1.2175228580174,-2,1.5867066805825
-0.00041123481960474,172,1.2175228580174,-1.8,1.5867066805825
-0.0022721366806221,162,1.2175228580174,-0.8,1.5867066805825
0,109,1.2990381056767,-2,0.75
-0.00074904392691526,97,1.2990381056767,-0.8,0.75
-0.00027318445282284,105,1.2990381056767,-1.6,0.75
-0.00096927388818279,93,1.2990381056767,-0.4,0.75
-0.00013797292148806,107,1.2990381056767,-1.8,0.75
-0.0010510236569365,91,1.2990381056767,-0.2,0.75
-0.00039795060446791,103,1.2990381056767,-1.4,0.75
-0.0010122900388207,88,1.2990381056767,4.5924254968026e-17,0.75
-0.00063542320275617,99,1.2990381056767,-1,0.75
-0.0005030369102052,101,1.2990381056767,-1.2,0.75
-0.0008459894870096,95,1.2990381056767,-0.6,0.75
-0.00075563045973821,77,1.3858192987669,-1,0.57402514854763
-0.0011707588289144,69,1.3858192987669,-0.2,0.57402514854763
-0.0011630465251101,66,1.3858192987669,3.5148903039947e-17,0.57402514854763
-0.00015869602669841,85,1.3858192987669,-1.8,0.57402514854763
0,87,1.3858192987669,-2,0.57402514854763
