disp_y,id,x,y,z
-9.1318585701332e-05,1324,1.95,-1.5,0
-8.6834735774222e-05,1321,1.95,-1.6,0
0.00057645455318123,1354,1.95,-0.5,0
0,1313,1.95,-2,0
-2.748596962508e-05,1311,1.95,-1.9,0
0.00046948942773587,1351,1.95,-0.6,0
-8.4550959460058e-05,1327,1.95,-1.4,0
1.9832451510331e-05,1336,1.95,-1.1,0
0.00088595517598373,1369,1.95,0,0
0.00076282033076078,1360,1.95,-0.3,0
0.0006764103030721,1357,1.95,-0.4,0
-7.3203609902515e-05,1318,1.95,-1.7,0
-5.2657281049548e-05,1315,1.95,-1.8,0
0.00036185079110436,1348,1.95,-0.7,0
0.00025915264117019,1345,1.95,-0.8,0
0.0010010490332159,1370,2,-0.05,0
0.00026807374145518,1344,2,-0.8,0
0.00038648514415973,1347,2,-0.7,0
0.00032544928946761,1349,2,-0.75,0
0.0005114308630727,1350,2,-0.6,0
-3.4222930875764e-05,1309,2,-1.9,0
0,1310,2,-2,0
0.00044861772669184,1352,2,-0.65,0
-1.743803453069e-05,1312,2,-1.95,0
0.00063630203645696,1353,2,-0.5,0
-6.584609327563e-05,1314,2,-1.8,0
0.00057527833190012,1355,2,-0.55,0
-5.1013252506496e-05,1316,2,-1.85,0
-9.2262142273261e-05,1317,2,-1.7,0
0.00075354990316445,1356,2,-0.4,0
-8.0680540176841e-05,1319,2,-1.75,0
-0.00011086248185623,1320,2,-1.6,0
0.00069822657568265,1358,2,-0.45,0
-0.00010382371439317,1322,2,-1.65,0
-0.00011907085450094,1323,2,-1.5,0
0.00085530600359097,1359,2,-0.3,0
-0.00011783460697712,1325,2,-1.55,0
-0.00011441616670854,1326,2,-1.4,0
0.00080958641358259,1361,2,-0.35,0
-0.00012016397756299,1328,2,-1.45,0
-9.4653712889306e-05,1329,2,-1.3,0
0.00093417532423712,1362,2,-0.2,0
-0.0001084172024857,1331,2,-1.35,0
-5.7939036744471e-05,1332,2,-1.2,0
0.00090153129352178,1364,2,-0.25,0
-8.0501989809352e-05,1334,2,-1.25,0
-3.0510179877215e-06,1335,2,-1.1,0
0.00098405007381387,1365,2,-0.1,0
-3.4829159772483e-05,1337,2,-1.15,0
7.0349832589095e-05,1338,2,-1,0
0.0009671385314549,1367,2,-0.15,0
2.9441654354013e-05,1340,2,-1.05,0
0.0001614549135583,1341,2,-0.9,0
0.0010007688937331,1368,2,0,0
0.00011213161383434,1343,2,-0.95,0
0.00021178177112184,1346,2,-0.85,0
