disp_y,id,x,y,z
0.00030464937080812,684,0.75,-0.25,0
0.00017402063930288,683,0.75,-0.3,0
2.2079356492306e-05,682,0.75,-0.35,0
-0.00013901951231947,681,0.75,-0.4,0
-0.00029021473241728,680,0.75,-0.45,0
-0.00042066076754024,679,0.75,-0.5,0
-0.00052618541870294,678,0.75,-0.55,0
-0.0006077424517919,677,0.75,-0.6,0
-0.00067037421210772,676,0.75,-0.65,0
-0.00072440213598235,675,0.75,-0.7,0
-0.00077366183302717,674,0.75,-0.75,0
-0.00081372166371297,673,0.75,-0.8,0
-0.00083024252323966,672,0.75,-0.85,0
-1.7682938189578e-05,649,0.75,-1.95,0
0,650,0.75,-2,0
-3.580969870627e-05,651,0.75,-1.9,0
-5.4824039710065e-05,652,0.75,-1.85,0
-7.516902179125e-05,653,0.75,-1.8,0
-9.7285187014877e-05,654,0.75,-1.75,0
-0.00012160683545217,655,0.75,-1.7,0
-0.00014855554925093,656,0.75,-1.65,0
-0.00017852994130508,657,0.75,-1.6,0
-0.0002118904682384,658,0.75,-1.55,0
-0.00024893788559277,659,0.75,-1.5,0
-0.00028988429792834,660,0.75,-1.45,0
-0.00033481503404085,661,0.75,-1.4,0
-0.00038364086960132,662,0.75,-1.35,0
-0.00043604511131966,663,0.75,-1.3,0
-0.00049140510182346,664,0.75,-1.25,0
-0.00054876768700285,665,0.75,-1.2,0
-0.00060667133715332,666,0.75,-1.15,0
-0.00066335756908267,667,0.75,-1.1,0
-0.0007161469320769,668,0.75,-1.05,0
-0.00076274260501275,669,0.75,-1,0
-0.00079902908505877,670,0.75,-0.95,0
-0.00082190573425328,671,0.75,-0.9,0
0.00082580416222181,689,0.75,0,0
-3.7900707619449e-05,692,0.8,-1.9,0
-5.7890211105373e-05,693,0.8,-1.85,0
-7.9121106151701e-05,694,0.8,-1.8,0
-0.00010199618856281,695,0.8,-1.75,0
-0.00012690534944457,696,0.8,-1.7,0
-0.00015421779299015,697,0.8,-1.65,0
-0.00018427092640187,698,0.8,-1.6,0
-0.000217355012642,699,0.8,-1.55,0
-0.00025369271991804,700,0.8,-1.5,0
-0.00029341267728612,701,0.8,-1.45,0
-0.00033651640769899,702,0.8,-1.4,0
-0.00038283963243744,703,0.8,-1.35,0
-1.8742164135e-05,690,0.8,-1.95,0
-0.00058859541243023,707,0.8,-1.15,0
0,691,0.8,-2,0
-0.00063942194695681,708,0.8,-1.1,0
-0.0006865148634752,709,0.8,-1.05,0
-0.00072727028463235,710,0.8,-1,0
-0.00075912151532606,711,0.8,-0.95,0
-0.00053599956176608,706,0.8,-1.2,0
-0.00077942262473159,712,0.8,-0.9,0
-0.00048337706343129,705,0.8,-1.25,0
-0.00077222245310036,714,0.8,-0.8,0
-0.00030175531800495,720,0.8,-0.5,0
-0.00017548515906785,721,0.8,-0.45,0
-4.4274576623529e-05,722,0.8,-0.4,0
8.7371375491092e-05,723,0.8,-0.35,0
-0.00043200406531469,704,0.8,-1.3,0
-0.00078414940968166,713,0.8,-0.85,0
-0.00074251547229706,715,0.8,-0.75,0
-0.00069130970692742,716,0.8,-0.7,0
-0.00061817211922696,717,0.8,-0.65,0
-0.00052556604316989,718,0.8,-0.6,0
-0.00041935153118057,719,0.8,-0.55,0
0.00022182752165579,724,0.8,-0.3,0
0.00036453801105172,725,0.8,-0.25,0
0.00051478418641679,726,0.8,-0.2,0
0.00065741857578037,727,0.8,-0.15,0
0.00078030992253064,728,0.8,-0.1,0
0.00086695893321676,729,0.8,-0.05,0
0.0008984810141769,730,0.8,0,0
-0.0001048772875121,736,0.85,-1.75,0
-8.1627729540498e-05,735,0.85,-1.8,0
-0.00015724772283833,738,0.85,-1.65,0
-0.00018696722564516,739,0.85,-1.6,0
-0.00021936333968031,740,0.85,-1.55,0
-0.00025459084858357,741,0.85,-1.5,0
-0.00029270866985607,742,0.85,-1.45,0
-0.00033365174610982,743,0.85,-1.4,0
-0.00042293309939436,745,0.85,-1.3,0
-1.9448668495318e-05,731,0.85,-1.95,0
0,732,0.85,-2,0
-3.9282632140908e-05,733,0.85,-1.9,0
-5.9883955400613e-05,734,0.85,-1.85,0
-0.00012997781081007,737,0.85,-1.7,0
-0.00072228621640574,755,0.85,-0.8,0
-0.00073073647590823,753,0.85,-0.9,0
-0.00071450772569205,752,0.85,-0.95,0
-0.00039854333649817,760,0.85,-0.55,0
-2.8745389492998e-05,763,0.85,-0.4,0
-0.00068742080201101,751,0.85,-1,0
-0.00065206415533742,750,0.85,-1.05,0
-0.00061072544628893,749,0.85,-1.1,0
-0.00056546103047314,748,0.85,-1.15,0
-0.00051812518393525,747,0.85,-1.2,0
-0.00047021058557056,746,0.85,-1.25,0
-0.00037719779407116,744,0.85,-1.35,0
-0.00058041030019304,758,0.85,-0.65,0
-0.00064613782130789,757,0.85,-0.7,0
-0.00069338237491678,756,0.85,-0.75,0
-0.00073404035394855,754,0.85,-0.85,0
-0.00049755606345588,759,0.85,-0.6,0
-0.00028570363163517,761,0.85,-0.5,0
-0.0001616337555838,762,0.85,-0.45,0
0.00011252505063392,764,0.85,-0.35,0
0.00025958799625932,765,0.85,-0.3,0
0.00040913257041298,766,0.85,-0.25,0
0.00055669446842158,767,0.85,-0.2,0
0.00069360153312743,768,0.85,-0.15,0
0.00080623015049693,769,0.85,-0.1,0
0.00088134568120278,770,0.85,-0.05,0
0.00090982465022578,771,0.85,0,0
-0.00066572677331358,793,0.9,-0.95,0
-1.981027832175e-05,772,0.9,-1.95,0
0,773,0.9,-2,0
-3.9972215154224e-05,774,0.9,-1.9,0
-6.0833106853526e-05,775,0.9,-1.85,0
-8.2731067291498e-05,776,0.9,-1.8,0
-0.00010598928274099,777,0.9,-1.75,0
-0.000130908862358,778,0.9,-1.7,0
-0.0001577597938218,779,0.9,-1.65,0
-0.00018676951933293,780,0.9,-1.6,0
6.8004244746753e-07,804,0.9,-0.4,0
-0.00025187369394165,782,0.9,-1.5,0
-0.00025113508114288,802,0.9,-0.5,0
-0.00032656765000899,784,0.9,-1.4,0
-0.0004526631941281,800,0.9,-0.6,0
-0.00040927076696185,786,0.9,-1.3,0
-0.00045239445794505,787,0.9,-1.25,0
-0.00049561619387708,788,0.9,-1.2,0
-0.0005378264473567,789,0.9,-1.15,0
-0.00057765151009377,790,0.9,-1.1,0
-0.00061348981667735,791,0.9,-1.05,0
-0.00064351677053217,792,0.9,-1,0
-0.00067811833342575,794,0.9,-0.9,0
-0.00059211947381836,798,0.9,-0.7,0
-0.00066547894736728,796,0.9,-0.8,0
-0.00063698506965402,797,0.9,-0.75,0
-0.00067866221581123,795,0.9,-0.85,0
-0.00053062850766497,799,0.9,-0.65,0
-0.00036711538707214,785,0.9,-1.35,0
-0.00035908412398843,801,0.9,-0.55,0
-0.00028806594673053,783,0.9,-1.45,0
-0.00013064346899048,803,0.9,-0.45,0
-0.00021810868463716,781,0.9,-1.55,0
0.00028513445193948,806,0.9,-0.3,0
0.00056942073621899,808,0.9,-0.2,0
0.00069402472943331,809,0.9,-0.15,0
0.00079406043416855,810,0.9,-0.1,0
0.0008840216997655,812,0.9,0,0
0.00014035639135595,805,0.9,-0.35,0
0.00043028647623486,807,0.9,-0.25,0
0.00085978419149964,811,0.9,-0.05,0
-0.00046910774366623,829,0.95,-1.2,0
-1.9843970615843e-05,813,0.95,-1.95,0
0,814,0.95,-2,0
-4.000443142225e-05,815,0.95,-1.9,0
-6.0792666810287e-05,816,0.95,-1.85,0
-8.2509151834093e-05,817,0.95,-1.8,0
-0.00010543715265602,818,0.95,-1.75,0
-0.00012983513460633,819,0.95,-1.7,0
-0.00015592759254351,820,0.95,-1.65,0
-0.00018389394855699,821,0.95,-1.6,0
0.00067392390333938,850,0.95,-0.15,0
-0.00024585829254227,823,0.95,-1.5,0
0.00056280387462433,849,0.95,-0.2,0
-0.00027985773582891,824,0.95,-1.45,0
-0.00031569557596804,825,0.95,-1.4,0
-0.00035307925815896,826,0.95,-1.35,0
-0.00039155980909644,827,0.95,-1.3,0
-0.000430509783278,828,0.95,-1.25,0
-0.00057147102629181,832,0.95,-1.05,0
-0.00050632348636759,830,0.95,-1.15,0
-0.00059636661893124,833,0.95,-1,0
-0.00061389815891983,834,0.95,-0.95,0
-0.00062229036735139,835,0.95,-0.9,0
0.0001652673397087,846,0.95,-0.35,0
-0.00060483308723653,837,0.95,-0.8,0
3.2557915550585e-05,845,0.95,-0.4,0
-0.00053242450807389,839,0.95,-0.7,0
-0.00047355179634387,840,0.95,-0.65,0
-0.00039942087785875,841,0.95,-0.6,0
-9.2724085522872e-05,844,0.95,-0.45,0
-0.00020777456708114,843,0.95,-0.5,0
-0.0003104888887824,842,0.95,-0.55,0
-0.00057601684637732,838,0.95,-0.75,0
-0.00061980726923424,836,0.95,-0.85,0
0.00030149668297797,847,0.95,-0.3,0
0.00043615053917474,848,0.95,-0.25,0
-0.00054092238734211,831,0.95,-1.1,0
-0.00021385522059136,822,0.95,-1.55,0
0.00083913155630288,853,0.95,0,0
0.00076150627920555,851,0.95,-0.1,0
0.000818258809893,852,0.95,-0.05,0
-0.00054689766274535,874,1,-1,0
-0.0005599761301157,875,1,-0.95,0
-0.00056454250905472,876,1,-0.9,0
-0.00055909544678723,877,1,-0.85,0
-0.00054225659432947,878,1,-0.8,0
-0.00051286773519217,879,1,-0.75,0
-0.00047007151694581,880,1,-0.7,0
-0.00041339418029989,881,1,-0.65,0
-0.0003427684031814,882,1,-0.6,0
-0.00025860719675328,883,1,-0.55,0
-0.00016181558899777,884,1,-0.5,0
-5.3904539268244e-05,885,1,-0.45,0
0.00078539931118165,894,1,0,0
0.00018572510842014,887,1,-0.35,0
0.00031046958962086,888,1,-0.3,0
0.00043222502434263,889,1,-0.25,0
0.00054514825727569,890,1,-0.2,0
0.00064281481380617,891,1,-0.15,0
0.00071881715428908,892,1,-0.1,0
0.00076761531625347,893,1,-0.05,0
-1.9574422810593e-05,854,1,-1.95,0
6.2950112333922e-05,886,1,-0.4,0
0,855,1,-2,0
-3.9429543129773e-05,856,1,-1.9,0
-0.00052683960852874,873,1,-1.05,0
-5.9840276357557e-05,857,1,-1.85,0
-8.1069638057104e-05,858,1,-1.8,0
-0.00010336195977124,859,1,-1.75,0
-0.00012693511969685,860,1,-1.7,0
-0.00015197149438202,861,1,-1.65,0
-0.00017860738121075,862,1,-1.6,0
-0.00020692071972606,863,1,-1.55,0
-0.00023691704272527,864,1,-1.5,0
-0.00026851379465293,865,1,-1.45,0
-0.00030152328274952,866,1,-1.4,0
-0.0003356350890187,867,1,-1.35,0
-0.00037039853091503,868,1,-1.3,0
-0.00040520751102147,869,1,-1.25,0
-0.00043928784380321,870,1,-1.2,0
-0.00047169242214811,871,1,-1.15,0
-0.00050130206841864,872,1,-1.1,0
-0.00011667289134296,925,1.05,-0.5,0
-1.9032604959221e-05,895,1.05,-1.95,0
0,896,1.05,-2,0
-3.8310253605613e-05,897,1.05,-1.9,0
-5.8071872926351e-05,898,1.05,-1.85,0
-7.854388098913e-05,899,1.05,-1.8,0
-9.9933251862986e-05,900,1.05,-1.75,0
-0.00012241978882378,901,1.05,-1.7,0
-0.00014614738911808,902,1.05,-1.65,0
-0.00017121413631783,903,1.05,-1.6,0
-0.00019766113183537,904,1.05,-1.55,0
-0.00022546009721891,905,1.05,-1.5,0
-0.00025449991015907,906,1.05,-1.45,0
-0.00028457248949419,907,1.05,-1.4,0
-0.00031535856445129,908,1.05,-1.35,0
-0.0004494144314436,920,1.05,-0.75,0
-0.00034641442066492,909,1.05,-1.3,0
-0.00049785543497154,918,1.05,-0.85,0
-0.00037716047032796,910,1.05,-1.25,0
-0.00050496777938179,916,1.05,-0.95,0
-0.00049599991143335,915,1.05,-1,0
-0.00043468546558938,912,1.05,-1.15,0
-0.00035293458039949,922,1.05,-0.65,0
-0.00045958554504009,913,1.05,-1.1,0
-0.00048043705701061,914,1.05,-1.05,0
-0.00040687380433244,911,1.05,-1.2,0
-0.00050601444506381,917,1.05,-0.9,0
-0.0004793176862603,919,1.05,-0.8,0
-0.00040742085374856,921,1.05,-0.7,0
-0.00028594300819555,923,1.05,-0.6,0
-0.00020687355069504,924,1.05,-0.55,0
-1.6872518835082e-05,926,1.05,-0.45,0
9.0310017997032e-05,927,1.05,-0.4,0
0.00020190636596347,928,1.05,-0.35,0
0.00031414631152092,929,1.05,-0.3,0
0.00042251189990956,930,1.05,-0.25,0
0.00052189816853928,931,1.05,-0.2,0
0.00060694360088753,932,1.05,-0.15,0
0.00067251766611283,933,1.05,-0.1,0
0.00071431266276082,934,1.05,-0.05,0
0.00072944391756811,935,1.05,0,0
-0.00015715456132622,965,1.1,-0.55,0
-0.00023082765755033,964,1.1,-0.6,0
-0.00029395938414642,963,1.1,-0.65,0
-7.3921000837741e-05,966,1.1,-0.5,0
1.7334416003437e-05,967,1.1,-0.45,0
0.00011446056196622,968,1.1,-0.4,0
0.00021465473731106,969,1.1,-0.35,0
0.00031447935751092,970,1.1,-0.3,0
0.00040994579931973,971,1.1,-0.25,0
0.00049670068689772,972,1.1,-0.2,0
0.0005703156486362,973,1.1,-0.15,0
0.00062667135033523,974,1.1,-0.1,0
0.00066239053740145,975,1.1,-0.05,0
0.00067523721514981,976,1.1,0,0
-0.00039603937899052,953,1.1,-1.15,0
-0.00037257095153321,952,1.1,-1.2,0
-0.000347039805462,951,1.1,-1.25,0
-0.00032023791718285,950,1.1,-1.3,0
-0.00034605550781292,962,1.1,-0.7,0
-0.00038704576223713,961,1.1,-0.75,0
-0.00041721714412294,960,1.1,-0.8,0
-0.0004371539630919,959,1.1,-0.85,0
-0.00044767314341111,958,1.1,-0.9,0
-0.00044976093847612,957,1.1,-0.95,0
-0.00044450928485222,956,1.1,-1,0
-0.00043305676930353,955,1.1,-1.05,0
-0.00041653762809378,954,1.1,-1.1,0
-0.00026537984133337,948,1.1,-1.4,0
-0.00023830150438831,947,1.1,-1.45,0
-0.00021192056674752,946,1.1,-1.5,0
-0.00018645756172842,945,1.1,-1.55,0
-0.00029283533804001,949,1.1,-1.35,0
-1.8254480797471e-05,936,1.1,-1.95,0
0,937,1.1,-2,0
-3.6719091952022e-05,938,1.1,-1.9,0
-5.5597725664181e-05,939,1.1,-1.85,0
-7.50815779695e-05,940,1.1,-1.8,0
-9.5342261185133e-05,941,1.1,-1.75,0
-0.00011652429864987,942,1.1,-1.7,0
-0.00013873684974097,943,1.1,-1.65,0
-0.00016204456653362,944,1.1,-1.6,0
-0.00011026596074967,1006,1.15,-0.55,0
-0.00035681863753953,1001,1.15,-0.8,0
-0.00037780228971513,1000,1.15,-0.85,0
0.00013585169308387,1009,1.15,-0.4,0
-0.00037286537058553,995,1.15,-1.1,0
-0.00038541822544831,996,1.15,-1.05,0
-0.00039315745984021,997,1.15,-1,0
-0.00039510565318219,998,1.15,-0.95,0
-1.7279864569761e-05,977,1.15,-1.95,0
0,978,1.15,-2,0
-3.4736120329818e-05,979,1.15,-1.9,0
-0.00033705323935627,993,1.15,-1.2,0
-0.00031549405230808,992,1.15,-1.25,0
-5.253898221455e-05,980,1.15,-1.85,0
-0.00026864519372183,990,1.15,-1.35,0
-0.00024448312338752,989,1.15,-1.4,0
-7.0846142641789e-05,981,1.15,-1.8,0
-0.00019674294912425,987,1.15,-1.5,0
-8.9796096154603e-05,982,1.15,-1.75,0
-0.00015144573049018,985,1.15,-1.6,0
-0.00013003896092941,984,1.15,-1.65,0
-0.0001095009986068,983,1.15,-1.7,0
-0.00017370578374075,986,1.15,-1.55,0
-0.00022041078960115,988,1.15,-1.45,0
-0.00029248620799203,991,1.15,-1.3,0
-0.00035644709847164,994,1.15,-1.15,0
0.00062519416331556,1017,1.15,0,0
0.00061429438959546,1016,1.15,-0.05,0
0.00058381015820276,1015,1.15,-0.1,0
-3.4097005044277e-05,1007,1.15,-0.5,0
0.0003966764944142,1012,1.15,-0.25,0
-0.00017839207683923,1005,1.15,-0.6,0
0.0004720085150032,1013,1.15,-0.2,0
-0.0002374745555952,1004,1.15,-0.65,0
-0.00028696007288833,1003,1.15,-0.7,0
-0.00032668515475915,1002,1.15,-0.75,0
0.00031313259420991,1011,1.15,-0.3,0
0.0002250419148665,1010,1.15,-0.35,0
-0.00039029308998462,999,1.15,-0.9,0
4.8618100946625e-05,1008,1.15,-0.45,0
0.0005354906589701,1014,1.15,-0.15,0
-0.00026375212132507,1032,1.2,-1.3,0
-1.6151462359445e-05,1018,1.2,-1.95,0
0,1019,1.2,-2,0
-3.2447019271635e-05,1020,1.2,-1.9,0
-4.9024804693078e-05,1021,1.2,-1.85,0
-6.6010904692102e-05,1022,1.2,-1.8,0
-8.3513027650994e-05,1023,1.2,-1.75,0
-0.00010161383853051,1024,1.2,-1.7,0
-0.00013977420330549,1026,1.2,-1.6,0
-0.00015980836842066,1027,1.2,-1.55,0
-0.00018037461055564,1028,1.2,-1.5,0
-0.0002013177489642,1029,1.2,-1.45,0
-0.00022241157881934,1030,1.2,-1.4,0
-0.0002433520905469,1031,1.2,-1.35,0
-0.00029868968322867,1042,1.2,-0.8,0
7.7352242978779e-05,1049,1.2,-0.45,0
0.00058073692218464,1058,1.2,0,0
0.00057149031688229,1057,1.2,-0.05,0
0.00054548671954595,1056,1.2,-0.1,0
0.0005041077066499,1055,1.2,-0.15,0
0.00044948048598334,1054,1.2,-0.2,0
0.00038427577863815,1053,1.2,-0.25,0
0.00031147449363278,1052,1.2,-0.3,0
0.00023413782459251,1051,1.2,-0.35,0
0.00015520754126774,1050,1.2,-0.4,0
2.8655737382961e-06,1048,1.2,-0.5,0
-6.6388109676182e-05,1047,1.2,-0.55,0
-0.00012036389887879,1025,1.2,-1.65,0
-0.00012898786962768,1046,1.2,-0.6,0
-0.00018394224798453,1045,1.2,-0.65,0
-0.00023065573111538,1044,1.2,-0.7,0
-0.00026888509274756,1043,1.2,-0.75,0
-0.00031654497416828,1035,1.2,-1.15,0
-0.00030095014262667,1034,1.2,-1.2,0
-0.00028313816692649,1033,1.2,-1.25,0
-0.00032920486678317,1036,1.2,-1.1,0
-0.00033815103235939,1037,1.2,-1.05,0
-0.00034256353978397,1038,1.2,-1,0
-0.0003416076066382,1039,1.2,-0.95,0
-0.00033446644170319,1040,1.2,-0.9,0
-0.00032038012879678,1041,1.2,-0.85,0
-0.0001632602185243,1069,1.25,-1.5,0
-1.4914111171136e-05,1059,1.25,-1.95,0
0,1060,1.25,-2,0
-2.9941575493427e-05,1061,1.25,-1.9,0
-4.5190126475931e-05,1062,1.25,-1.85,0
-6.0756168254114e-05,1063,1.25,-1.8,0
-7.6718896038515e-05,1064,1.25,-1.75,0
-0.00018150447945109,1070,1.25,-1.45,0
-9.3134188102114e-05,1065,1.25,-1.7,0
-0.00011002824306594,1066,1.25,-1.65,0
-0.00012739098092283,1067,1.25,-1.6,0
-0.00014516928324231,1068,1.25,-1.55,0
-0.0002648422447049,1075,1.25,-1.2,0
-0.00025054838761238,1074,1.25,-1.25,0
-0.00023459898382233,1073,1.25,-1.3,0
-0.00021749862932532,1072,1.25,-1.35,0
-0.00019968035200197,1071,1.25,-1.4,0
-0.00027690891823884,1076,1.25,-1.15,0
-0.0002861183265556,1077,1.25,-1.1,0
-0.00029179521187564,1078,1.25,-1.05,0
-0.00029323753238087,1079,1.25,-1,0
-0.00028974024711352,1080,1.25,-0.95,0
-0.00028062444077196,1081,1.25,-0.9,0
-0.00026527144013763,1082,1.25,-0.85,0
-0.00024316121803171,1083,1.25,-0.8,0
-0.00021391405336904,1084,1.25,-0.75,0
-0.00017733430521585,1085,1.25,-0.7,0
-0.00013345470276944,1086,1.25,-0.65,0
-8.257954278782e-05,1087,1.25,-0.6,0
-2.5323974153128e-05,1088,1.25,-0.55,0
3.7353896334569e-05,1089,1.25,-0.5,0
0.00010413353284209,1090,1.25,-0.45,0
0.00017333104644962,1091,1.25,-0.4,0
0.0002429243968186,1092,1.25,-0.35,0
0.00031061082280913,1093,1.25,-0.3,0
0.0003739011339807,1094,1.25,-0.25,0
0.00043025031977538,1095,1.25,-0.2,0
0.00047721828124113,1096,1.25,-0.15,0
0.00051264708437585,1097,1.25,-0.1,0
0.00053483492725477,1098,1.25,-0.05,0
0.00054268385812121,1099,1.25,0,0
-0.000239864660994,1121,1.3,-0.95,0
-0.00023805753492422,1117,1.3,-1.15,0
-1.3614216313686e-05,1100,1.3,-1.95,0
0,1101,1.3,-2,0
-0.00022926276646372,1116,1.3,-1.2,0
-4.1174024187261e-05,1103,1.3,-1.85,0
-5.5267113069617e-05,1104,1.3,-1.8,0
-6.9644606145056e-05,1105,1.3,-1.75,0
-0.00024409956405185,1118,1.3,-1.1,0
-0.00024680970988851,1119,1.3,-1.05,0
-0.00024559393149897,1120,1.3,-1,0
-0.00022906655845043,1122,1.3,-0.9,0
-0.00020555992054428,1114,1.3,-1.3,0
-0.0001903858355105,1124,1.3,-0.8,0
-0.00016183804747497,1125,1.3,-0.75,0
-0.00019160461547745,1113,1.3,-1.35,0
-0.0001767883711785,1112,1.3,-1.4,0
-0.00016144260789483,1111,1.3,-1.45,0
-0.00014583881005124,1110,1.3,-1.5,0
-8.4338008870602e-05,1106,1.3,-1.7,0
-0.00013019078298197,1109,1.3,-1.55,0
0.00036641937411349,1135,1.3,-0.25,0
-9.9351928424056e-05,1107,1.3,-1.65,0
-0.00011465833156444,1108,1.3,-1.6,0
0.0002522689030944,1133,1.3,-0.35,0
0.00031143588420526,1134,1.3,-0.3,0
0.00019101329984253,1132,1.3,-0.4,0
6.991171328127e-05,1130,1.3,-0.5,0
1.3329395505652e-05,1129,1.3,-0.55,0
-3.889980073495e-05,1128,1.3,-0.6,0
-8.5869297419342e-05,1127,1.3,-0.65,0
-0.00012696389939408,1126,1.3,-0.7,0
-0.00021270630867393,1123,1.3,-0.85,0
-0.00021826259076089,1115,1.3,-1.25,0
-2.731257146581e-05,1102,1.3,-1.9,0
0.00051149365237585,1140,1.3,0,0
0.00050482224045622,1139,1.3,-0.05,0
0.00048586793669112,1138,1.3,-0.1,0
0.00045550791356198,1137,1.3,-0.15,0
0.0001296397783789,1131,1.3,-0.45,0
0.00041510916657692,1136,1.3,-0.2,0
-2.4655056244474e-05,1143,1.35,-1.9,0
-8.8656688191131e-05,1148,1.35,-1.65,0
-0.00010193839999628,1149,1.35,-1.6,0
-0.0001152723234043,1150,1.35,-1.55,0
-0.00012854318009303,1151,1.35,-1.5,0
-0.00014159331665375,1152,1.35,-1.45,0
-0.00015421919900758,1153,1.35,-1.4,0
-0.00016616889251276,1154,1.35,-1.35,0
-0.00017714089319003,1155,1.35,-1.3,0
-0.00018678471715061,1156,1.35,-1.25,0
-7.5504270546213e-05,1147,1.35,-1.7,0
-6.2524632612651e-05,1146,1.35,-1.75,0
-4.9732485349362e-05,1145,1.35,-1.8,0
-3.7118670317389e-05,1144,1.35,-1.85,0
0,1142,1.35,-2,0
-1.2299377614591e-05,1141,1.35,-1.95,0
-0.00020046030577236,1158,1.35,-1.15,0
-0.00020358474786126,1159,1.35,-1.1,0
-0.00020358659097701,1160,1.35,-1.05,0
-0.00019997022568101,1161,1.35,-1,0
-0.00019225389111465,1162,1.35,-0.95,0
-0.00017999226103952,1163,1.35,-0.9,0
-0.00016280223323273,1164,1.35,-0.85,0
-0.0001403913357417,1165,1.35,-0.8,0
-0.00011258788796033,1166,1.35,-0.75,0
-7.937177356704e-05,1167,1.35,-0.7,0
-4.0904309607071e-05,1168,1.35,-0.65,0
2.4446846287761e-06,1169,1.35,-0.6,0
5.0075060496161e-05,1170,1.35,-0.55,0
0.00010114264933306,1171,1.35,-0.5,0
0.00015455710184723,1172,1.35,-0.45,0
0.0002089947066947,1173,1.35,-0.4,0
0.00026292935886668,1174,1.35,-0.35,0
0.00031468368702419,1175,1.35,-0.3,0
0.00036250054932943,1176,1.35,-0.25,0
0.00040463242734166,1177,1.35,-0.2,0
0.00043944326220806,1178,1.35,-0.15,0
0.00046551432015017,1179,1.35,-0.1,0
0.00048174354072736,1180,1.35,-0.05,0
0.00048742716786769,1181,1.35,0,0
-0.00019470368095579,1157,1.35,-1.2,0
-1.101818734368e-05,1182,1.4,-1.95,0
-0.00016496656014148,1200,1.4,-1.1,0
0,1183,1.4,-2,0
-2.2065962143246e-05,1184,1.4,-1.9,0
-3.3168810323911e-05,1185,1.4,-1.85,0
-4.43439979432e-05,1186,1.4,-1.8,0
-5.5596426624144e-05,1187,1.4,-1.75,0
-6.691446798377e-05,1188,1.4,-1.7,0
-7.8265804256526e-05,1189,1.4,-1.65,0
-8.9593331030358e-05,1190,1.4,-1.6,0
-0.00010081121323381,1191,1.4,-1.55,0
-0.00011180122597119,1192,1.4,-1.5,0
-0.00012240955604696,1193,1.4,-1.45,0
-0.00013244428575772,1194,1.4,-1.4,0
-9.3126366223719e-05,1206,1.4,-0.8,0
-0.00014982659344469,1196,1.4,-1.3,0
-0.000156592292963,1197,1.4,-1.25,0
-0.00016162510360173,1198,1.4,-1.2,0
-0.0001335322629776,1204,1.4,-0.9,0
-0.00015664794140733,1202,1.4,-1,0
-0.00016246828432034,1201,1.4,-1.05,0
-0.00016454915355609,1199,1.4,-1.15,0
-0.00014711857827916,1203,1.4,-0.95,0
-0.00011560213795396,1205,1.4,-0.85,0
-0.00014167382464629,1195,1.4,-1.35,0
-6.6013156271577e-05,1207,1.4,-0.75,0
-3.4305770927022e-05,1208,1.4,-0.7,0
1.793874367017e-06,1209,1.4,-0.65,0
4.190477098541e-05,1210,1.4,-0.6,0
8.5451614139705e-05,1211,1.4,-0.55,0
0.00013165724074505,1212,1.4,-0.5,0
0.00017954525008925,1213,1.4,-0.45,0
0.00022795527085362,1214,1.4,-0.4,0
0.0002755728079144,1215,1.4,-0.35,0
0.00036268911710931,1217,1.4,-0.25,0
0.00039926909466894,1218,1.4,-0.2,0
0.00046579423781918,1221,1.4,-0.05,0
0.00047065410654251,1222,1.4,0,0
0.00032097462956913,1216,1.4,-0.3,0
0.00042937255052548,1219,1.4,-0.15,0
0.00045184478153416,1220,1.4,-0.1,0
-0.00011192813247269,1235,1.45,-1.4,0
-0.00011859181819741,1236,1.45,-1.35,0
-9.8201771317674e-06,1223,1.45,-1.95,0
-4.8498227879314e-05,1247,1.45,-0.8,0
-0.00010463221024801,1244,1.45,-0.95,0
0,1224,1.45,-2,0
-0.00013046693238166,1239,1.45,-1.2,0
-0.00012814618072252,1238,1.45,-1.25,0
-9.6038894641859e-05,1233,1.45,-1.5,0
-8.720470389016e-05,1232,1.45,-1.55,0
-7.7986664308098e-05,1231,1.45,-1.6,0
-5.8853073731814e-05,1229,1.45,-1.7,0
-4.9100593462455e-05,1228,1.45,-1.75,0
-3.9296340362646e-05,1227,1.45,-1.8,0
-2.9471692554736e-05,1226,1.45,-1.85,0
-1.9644020894296e-05,1225,1.45,-1.9,0
-0.00011587444139794,1243,1.45,-1,0
-8.9777667728713e-05,1245,1.45,-0.9,0
0.00045714630373804,1262,1.45,-0.05,0
-7.110775711667e-05,1246,1.45,-0.85,0
-2.192401688909e-05,1248,1.45,-0.75,0
0.00044508358123852,1261,1.45,-0.1,0
8.5208535622064e-06,1249,1.45,-0.7,0
-0.00012376635658117,1242,1.45,-1.05,0
0.00039940622828354,1259,1.45,-0.2,0
-0.00013073218899428,1240,1.45,-1.15,0
0.00046132539858026,1263,1.45,0,0
0.0003674584815242,1258,1.45,-0.25,0
-0.00012408849322305,1237,1.45,-1.3,0
-0.00010434001481393,1234,1.45,-1.45,0
0.00033085581725975,1257,1.45,-0.3,0
0.00029079844069392,1256,1.45,-0.35,0
0.00024851931014887,1255,1.45,-0.4,0
-6.8504960170511e-05,1230,1.45,-1.65,0
0.00020522512316814,1254,1.45,-0.45,0
0.00016204595924899,1253,1.45,-0.5,0
0.0001199958713713,1252,1.45,-0.55,0
